70513 # >>chng 07 may 13, update fit to one transition 295   257, coefficients were VERY large
# 60815  # magic number for August 15, 2006
# to update magic number search for file name, H2_coll_He_ORNL.dat, search for 
# The H2 - He collision data file H2_coll_He_ORNL.dat does not have the
# any line starting with # is a comment
# fits for collisional deexcitation rate coefficicents of H2(v,J) due to He
# >>refer   H2   collision    Lee, T. G. et al. 2007, ApJ, in preparation
# 
# State notation and fit parameters are different from Le Bourlot et al. The
# first four integers are energy-ordered state index numbers. The first two give
# the initial and final state in H2 and the second two give this for He.
# this index is on the physics scale with 1 being the lowest state.  Cloudy
# uses data on the C scale, with 0 being the lowest state.  The first two
# state numbers have 1 subtracted from them before they are stored by the code.
#
# The character refers to a quality factor for the data (with A being the 
# highest). The first real number is the error of the fit while the 
# last eight real numbers are the fit parameters (a-h).
# The fit equation for de-excitation transitions only is given by:
# k_(vJ,v'J') = 10^(a + b/(d*T/1000+1) + c/(T/1000)^2)
#            + 10^(e + f/(g*T/1000+1)**h)     T in K and the rate coefficient in cm3/s
#
# changes
# 2005 Oct 18 original version with 1492 transitions
# 2007 Apr 02 replaced with addition transitions, total now 3250 transitions
# the 17 - 15 transition was updated to improved value
#
#H2(init) H2(final) He(init) He(final) Quality Error a b c        d         e        f        g          h
215   171   1   1   B   0.0220377     -11.4526  -2.83188  -3.21816  1.13113  -26.7639  10.0965  99.0085  0.829802  
215   177   1   1   B   0.0255614     -11.0113  -2.7468  -3.17707  1.10612  -30.1909  14.0945  0.76439  72.062  
215   181   1   1   B   0.0403079     -10.757  -3.65867  -1.92948  2.32382  -25.4772  9.81062  14.1603  3.98302  
215   183   1   1   B   0.0404712     -10.7304  -2.46317  -2.87154  0.994367  -23.5652  10.3523  244.107  1.06893  
215   186   1   1   B   0.00394682     -9.91095  -3.95178  -1.3203  3.03289  -24.0621  9.29081  282.15  0.132629  
215   193   1   1   B   0.0493259     -10.4369  -1.71589  -2.93434  0.828619  -23.965  11.9555  88.9373  2.40323  
215   195   1   1   B   0.0723349     -10.2344  -1.61061  -2.68974  1.60113  -22.6554  10.9224  198.967  1.17176  
215   209   1   1   B   0.0433853     -10.2245  -1.29558  -1.93272  1.47875  -20.8938  10.7386  8.94567  27.7581  
215   210   1   1   B   0.0150198     -9.37532  -0.75795  -1.8889  19.973  -13.6211  2.00201  0.000806016  188157  
245   146   1   1   B   0.00892545     -11.6672  -3.02144  -6.06789  2.37402  -30.5191  10.1497  196.855  0.0598669  
245   150   1   1   B   0.0179551     -11.2423  -4.52032  -4.42615  2.72885  -29.6047  9.84662  123.71  0.0560287  
245   156   1   1   B   0.00522024     -10.9734  -4.47504  -3.81802  2.6262  -29.0185  10.1842  93.7683  0.147485  
245   165   1   1   B   0.00350361     -10.8544  -3.56777  -4.0762  3.3455  -28.6202  10.4681  92.4539  0.0938879  
245   171   1   1   B   0.00968319     -11.8447  -3.6945  -3.47967  2.95979  -28.6402  9.89723  57.7945  0.132069  
245   177   1   1   B   0.0132829     -11.4434  -3.36745  -3.5966  2.95299  -27.3823  9.26866  125.071  0.101747  
245   181   1   1   B   0.00400533     -10.6474  -3.29826  -3.52608  3.61247  -26.5811  9.4842  117.59  0.116721  
245   183   1   1   B   0.0163976     -11.1439  -3.34887  -3.02675  2.43653  -26.811  9.58567  91.3024  0.29213  
245   193   1   1   B   0.0344491     -10.9093  -2.01748  -3.75974  2.04229  -25.818  9.61289  59.0299  0.812567  
245   195   1   1   B   0.00557324     -10.3491  -3.46485  -2.37326  3.68739  -24.8345  8.90496  58.5236  0.241691  
245   198   1   1   B   0.0158097     -11.5162  -2.61357  -2.68909  1.49328  -25.3547  9.42487  141.781  0.630998  
245   204   1   1   B   0.0166611     -11.0695  -2.35674  -2.8657  1.39188  -25.4999  10.5657  328.237  0.391744  
245   209   1   1   B   0.0401257     -10.4832  -2.79415  -2.31605  1.667  -23.3865  9.00461  98.7962  1.18594  
245   211   1   1   B   0.027987     -10.7435  -2.77237  -1.95959  1.41864  -24.7595  10.401  73.9403  1.34046  
245   215   1   1   B   0.0140212     -9.93112  -2.39056  -2.1153  4.24534  -30.3149  7.26774  2592.92  -0.096715  
245   221   1   1   B   0.0317988     -10.4737  -1.46233  -2.67861  1.12635  -22.6742  9.95391  96.9875  1.68821  
245   224   1   1   B   0.0187655     -10.123  -1.94622  -2.14806  1.16426  -23.1467  7.71545  347.172  -0.0615702  
245   236   1   1   B   0.0272496     -10.1754  -1.20746  -1.83745  1.71683  -20.626  8.26675  3.02321  35.7344  
245   240   1   1   B   0.00178406     -9.39688  -1.64849  -0.464975  7.92071  -19.9874  8.67217  43.3483  0.339887  
276   171   1   1   B   0.00682856     -11.5236  -3.84841  -3.77977  3.65099  -29.0412  10.3372  61.9442  0.0974946  
276   177   1   1   B   0.00716168     -11.181  -3.97068  -3.45131  4.17451  -28.4116  10.2984  60.3934  0.0672515  
276   183   1   1   B   0.0134094     -10.938  -3.2411  -3.50054  3.99415  -27.1432  9.8248  73.0193  0.174597  
276   193   1   1   B   0.00346561     -10.7194  -5.11391  -1.37167  4.08735  -26.8084  10.0971  63.4307  0.0787233  
276   198   1   1   B   0.0124401     -11.7444  -2.49314  -3.39495  3.9837  -26.928  9.59263  67.0527  0.220515  
276   204   1   1   B   0.0143995     -11.3248  -2.47615  -3.3305  3.70127  -25.6549  8.87485  97.3043  0.246419  
276   209   1   1   B   0.00348557     -10.6114  -3.3923  -2.41254  6.08901  -27.8067  11.9155  42.0346  0.0908075  
276   211   1   1   B   0.00489226     -10.8251  -6.33373  0.706855  2.51842  -29.6184  13.4856  61.2794  0.275029  
276   221   1   1   B   0.0171332     -10.7687  -1.70719  -3.26666  2.35259  -24.7266  9.60584  102.366  0.575772  
276   224   1   1   B   0.00766719     -10.3364  -3.36637  -1.41862  4.62792  -25.5088  10.8348  78.9315  0.201852  
276   225   1   1   B   0.00526486     -11.5147  -2.04901  -2.6495  1.74822  -25.043  9.6589  544.619  0.174373  
276   230   1   1   B   0.0048254     -11.0935  -2.27755  -2.32511  1.92985  -24.1214  8.82714  87.3301  0.540327  
276   236   1   1   B   0.0115723     -10.4625  -1.67653  -2.78296  2.06885  -23.9406  9.78702  92.0578  0.74832  
276   239   1   1   B   0.013093     -10.8122  -2.60578  -1.52257  1.82941  -21.4111  72.3091  1.26837e+09  0.168557  
276   245   1   1   B   0.013228     -9.96705  -1.50201  -2.60712  25.2663  -17.2349  4.03889  58.8453  0.418925  
276   247   1   1   B   0.00783144     -10.4205  -2.57486  -1.19668  1.85398  -22.0586  8.58437  80.9463  0.995591  
276   253   1   1   B   0.0136563     -10.0495  -1.00623  -2.61017  1.85738  -20.8836  8.32459  167.667  0.716278  
276   262   1   1   B   0.00565709     -10.1081  -1.43211  -1.52489  2.3489  -22.1131  9.65469  84.7885  0.740261  
276   270   1   1   B   0.0238234     -9.68936  1.673  -2.65776  0.996974  -16.3223  7.27138  96.6392  1.95861  
33   3   1   1   B   0.0136412     -11.0625  -9.25182  -6.30919  0.371268  -38.9054  12.7226  14769.1  0.00598824  
33   5   1   1   B   0.00338535     -10.8757  -8.70136  -5.67415  0.424975  -36.8592  11.7142  104.199  0.077119  
33   7   1   1   B   0.0259444     -9.86603  -6.76464  -7.77033  0.253102  -36.1386  12.3008  15.8987  -0.077902  
33   9   1   1   B   0.0169015     -10.5292  -8.89228  -2.72423  0.835855  -33.2109  11.2138  1.47909  13.0812  
33   12   1   1   B   0.0653381     -12.1811  -2.75636  -20.8576  0.278207  -35.615  11.2875  10.8952  -0.152403  
33   15   1   1   B   0.0762086     -11.0882  -4.67889  -15.7433  0.354627  -34.1125  10.7854  14.4979  -0.142047  
33   17   1   1   B   0.0237567     -10.3477  -9.34943  -0.447853  1.22293  -34.5305  15.7601  4404.39  0.048289  
33   18   1   1   B   0.0556202     -10.0234  -7.13692  -6.24071  0.341056  -34.6942  12.9816  12.2353  -0.112814  
33   21   1   1   B   0.0692666     -10.0549  -6.73246  -2.83602  0.431005  -34.9569  16.4892  36.8806  1.81479  
33   24   1   1   B   0.0301373     -9.86899  -3.33404  -4.02277  0.656264  -26.3052  9.87648  98.8326  0.853199  
33   31   1   1   B   0.0419081     -10.4801  -2.60364  -11.6571  0.32924  -23.9586  7.27932  39.6933  -0.0922281  
50   5   1   1   B   0.0581677     -10.1415  -9.53293  -9.14626  0.288554  -40.0386  12.7683  8.27844  -0.158891  
50   7   1   1   B   0.0287313     -10.4782  -8.99068  -7.13666  0.371583  -38.2425  12.0348  33.8006  -0.0460942  
50   9   1   1   B   0.0697686     -10.4066  -7.45018  -7.21777  0.354898  -37.2275  12.4033  0.00491072  -14.5889  
50   12   1   1   B   0.0801176     -12.2066  -6.06144  -8.1787  0.428108  -37.7727  12.0639  241.763  -0.0154811  
50   15   1   1   B   0.00479866     -11.8892  -9.49661  -3.21427  0.917406  -36.2548  11.853  223.828  0.0529237  
50   17   1   1   B   0.0298404     -9.80409  -6.39475  -7.20458  0.289935  -34.2153  11.1793  520.323  0.0217035  
50   18   1   1   B   0.0150299     -11.3496  -5.38099  -6.61488  0.491565  -34.1846  11  70.7781  0.0625373  
50   21   1   1   B   0.0169117     -10.788  -4.22784  -6.76916  0.380821  -32.1961  10.5373  80.9757  0.0999622  
50   24   1   1   B   0.0360486     -10.5574  -4.40265  -6.40323  0.429539  -31.6987  10.3528  206.386  0.0630345  
50   28   1   1   B   0.0696727     -10.177  -7.55712  -4.40717  0.354706  -34.6379  12.8869  87.6937  0.395647  
50   31   1   1   B   0.0169224     -10.5268  -7.91124  -1.31764  1.2714  -29.2198  9.66937  14.0228  2.10987  
50   32   1   1   B   0.062277     -10.042  -6.8468  -3.83513  0.382283  -65.2781  8.87549  100  0.05  
50   33   1   1   B   0.0209333     -10.2067  -4.89965  -3.6261  0.861506  -28.3939  10.1332  99.461  0.547758  
50   36   1   1   B   0.053428     -9.96126  -4.8865  -4.55729  0.324057  -27.9603  8.63328  37.986  -0.0808613  
50   39   1   1   B   0.0455053     -10.3385  -3.78647  -2.88266  1.39875  -25.6775  9.05716  62.5536  0.877167  
50   47   1   1   B   0.00429008     -9.68563  -8.76655  3.98177  2.15775  -63.925  4.93496  100  0.05  
50   48   1   1   B   0.0696142     -10.0718  -2.71842  -3.12483  0.229754  -25.0396  12.1662  95.0319  2.22016  
70   15   1   1   B   0.0319453     -11.0499  -32.7062  16.6674  1.70955  -38.7337  12.4246  44.9547  -0.0307438  
70   18   1   1   B   0.0168744     -10.6068  -7.07954  -8.14426  0.329657  -37.0604  11.7962  6.04372  -0.164534  
70   21   1   1   B   0.000941311     -10.7736  -8.08865  -5.13448  0.638116  -35.5447  11.7153  165.5  0.0718481  
70   25   1   1   B   0.0132865     -11.815  -6.84458  -6.47951  0.571685  -36.7942  11.8989  206.004  0.0213686  
70   28   1   1   B   0.00718369     -11.5934  -6.92773  -5.48113  0.738634  -35.4798  11.6388  116.214  0.0675312  
70   31   1   1   B   0.00156638     -10.4602  -6.50666  -5.49088  0.595911  -33.6354  11.325  90.0455  0.159246  
70   32   1   1   B   0.00362422     -11.1667  -4.55659  -7.02501  0.44304  -34.4126  11.7666  51.3583  0.107384  
70   36   1   1   B   0.00381265     -11.1744  -5.72275  -4.32443  0.981192  -31.1178  9.99072  39.8561  0.404832  
70   39   1   1   B   0.00429509     -10.2924  -4.82047  -5.48341  0.589911  -35.6072  15.0946  0.0504472  227.832  
70   44   1   1   B   0.0847678     -9.88124  -6.04695  -5.72015  0.243688  -31.8798  10.0688  35.0476  -0.0704055  
70   48   1   1   B   0.0165508     -10.8154  -4.50186  -4.05585  1.04972  -22.7  3.88176  270.379  0.641189  
70   49   1   1   B   0.0637357     -10.5248  -7.75085  -1.73628  0.773341  -31.4691  12.919  95.9133  1.03944  
70   50   1   1   B   0.0172649     -10.212  -5.33795  -2.59608  1.28564  -38.2076  20.2731  92.0633  0.186409  
70   54   1   1   B   0.0517533     -9.76403  -4.20829  -4.40795  0.239157  -28.4746  -6.29378  0.362236  -1.31944  
70   58   1   1   B   0.0480769     -10.5087  -3.45057  -2.80452  1.74659  -25.5197  9.39326  278.377  0.289233  
70   66   1   1   B   0.0853959     -10.3438  -4.30213  -0.888117  0.953722  -73.3135  114.708  109.593  3.56304  
70   67   1   1   B   0.00270448     -9.53538  -7.12821  2.6946  2.28198  -28.5503  14.816  74.1963  0.328269  
92   28   1   1   B   0.0364797     -11.6814  -8.06317  -6.45876  0.722767  -37.7082  11.9756  82.0371  -0.0218486  
92   32   1   1   B   0.0114264     -10.8648  -6.17585  -7.69006  0.394566  -36.052  11.4777  0.0477615  -1.462  
92   36   1   1   B   0.00171475     -10.947  -6.51363  -5.83454  0.668345  -35.0262  11.9145  148.409  0.0745265  
92   40   1   1   B   0.00561144     -11.4096  -6.21225  -6.88643  0.593017  -36.1967  11.9685  146.843  0.0459171  
92   44   1   1   B   0.00117302     -11.2779  -6.61206  -5.48942  0.812139  -35.0386  11.7835  81.2053  0.109683  
92   48   1   1   B   0.00666172     -10.6535  -5.17832  -5.97263  0.627089  -32.4039  10.8228  198.192  0.10234  
92   49   1   1   B   0.022751     -11.4748  -6.08955  -4.71206  1.13568  -32.2287  9.90987  0.0333701  -2.45457  
92   54   1   1   B   0.0125197     -11.1153  -4.71248  -4.91722  0.980899  -31.4704  10.9236  98.1335  0.227887  
92   58   1   1   B   0.00924443     -10.4749  -4.68155  -4.84158  0.871172  -29.462  9.85989  255.537  0.17417  
92   62   1   1   B   0.0521747     -10.7073  -8.15802  -1.75369  0.859293  -30.9018  11.1366  98.1721  0.771214  
92   66   1   1   B   0.0297217     -11.0736  -2.67305  -5.25948  1.03632  -26.8548  8.99964  1869.79  0.1145  
92   68   1   1   B   0.057363     -10.5552  -6.6622  -2.15672  0.795978  -29.0175  10.7391  2.41887  38.2286  
92   70   1   1   B   0.0186961     -10.1196  -4.03575  -3.47889  1.23197  -43.4361  26.0859  2.29851  6.3906  
92   75   1   1   B   0.0508286     -10.292  -3.89798  -3.66214  0.477345  -27.8274  11.844  114.561  1.21831  
92   78   1   1   B   0.0281087     -10.2458  -4.69694  -1.52934  1.74564  -24.8989  9.19447  20.2248  3.80325  
92   87   1   1   B   0.0681633     -10.1389  -2.82014  -2.26547  0.570751  -24.8588  22.5558  54.449  9.3849  
92   88   1   1   B   0.00779438     -9.5929  -4.40451  0.431332  2.61911  -22.139  8.74663  36.1609  1.08076  
117   44   1   1   B   0.00374195     -11.6617  -6.84173  -6.54652  0.730424  -36.6727  11.8795  100.281  0.0515987  
117   49   1   1   B   0.0150283     -11.1756  -17.7071  4.6864  1.71028  -38.0309  14.3229  0.0104759  -4.22723  
117   54   1   1   B   0.00275497     -11.1615  -5.25457  -6.21975  0.770618  -33.5667  11.0776  94.4833  0.077749  
117   57   1   1   B   0.00186226     -11.7285  -5.61473  -6.502  0.893515  -35.0632  11.4085  85.0687  0.0404596  
117   62   1   1   B   0.00252406     -11.618  -5.55538  -5.67029  1.12384  -33.2964  10.6894  252.872  0.037093  
117   66   1   1   B   0.00297953     -10.8374  -5.48542  -4.83718  1.01013  -37.8999  16.8876  109.745  0.0946338  
117   68   1   1   B   0.00532096     -11.4152  -5.17072  -5.03906  1.20329  -32.8026  11.3342  85.4555  0.127882  
117   75   1   1   B   0.0237611     -11.1689  -5.47197  -3.65083  1.43954  -30.3888  10.2715  112.683  0.170707  
117   78   1   1   B   0.00417312     -10.4724  -6.7903  -2.19902  1.49176  -28.1726  9.10787  420.414  0.114352  
117   83   1   1   B   0.0479409     -10.8563  -6.70727  -2.38649  0.932759  -28.7419  9.61106  46.8443  1.73623  
117   87   1   1   B   0.0332191     -10.9849  -3.9318  -3.66248  1.52374  -28.3953  10.036  4.65047  6.47746  
117   89   1   1   B   0.0518082     -10.592  -8.64372  0.468146  1.23971  -29.8906  -5.28894  0.177843  -0.760939  
117   92   1   1   B   0.0201277     -10.1778  -3.44828  -3.52645  1.5068  -26.7174  10.4976  327.388  0.286874  
117   97   1   1   B   0.0549956     -10.3873  -3.70778  -3.26089  0.63554  -33.1705  16.6277  102.391  0.558871  
117   100   1   1   B   0.0527458     -10.4363  -2.18478  -3.54268  1.54742  -25.1552  10.0905  98.4637  1.04823  
117   110   1   1   B   0.066225     -10.2583  -2.80328  -1.89391  0.89162  -23.2614  20.3635  103.429  5.54863  
117   111   1   1   B   0.011636     -9.59499  -1.7854  -1.7958  3.58406  -21.8051  9.1235  118.396  0.558191  
141   62   1   1   B   0.00382242     -11.7427  -6.41072  -6.10821  0.994197  -35.7083  11.7276  257.226  0.0288314  
141   68   1   1   B   0.00182097     -11.4203  -6.84671  -4.82555  1.14305  -34.118  11.1375  100.364  0.0533478  
141   75   1   1   B   0.001317     -11.1338  -5.53042  -5.22608  1.09201  -32.7779  11.0954  97.375  0.134999  
141   77   1   1   B   0.0041571     -11.907  -5.97765  -5.57579  1.55673  -34.2749  11.1267  13.9162  0.00977311  
141   83   1   1   B   0.00202926     -11.6272  -6.14186  -4.45944  1.5932  -32.5582  10.6099  154.003  0.0409261  
141   87   1   1   B   0.00426039     -10.8656  -4.80368  -4.87522  1.22303  -30.5001  9.92958  100.195  0.106438  
141   89   1   1   B   0.00655135     -11.5082  -4.88019  -4.67073  1.61717  -31.5038  10.6255  95.0415  0.0920995  
141   97   1   1   B   0.0112076     -11.244  -4.49489  -4.03937  1.64987  -29.5368  9.76214  100.363  0.114147  
141   100   1   1   B   0.00745877     -10.5295  -4.52173  -3.81921  1.47584  -28.3356  9.74674  149.722  0.224823  
141   105   1   1   B   0.032769     -10.8056  -3.71082  -4.8032  0.493212  -28.6344  9.9705  241.721  0.29686  
141   110   1   1   B   0.0299427     -10.9707  -4.22103  -2.94582  1.79234  -27.7288  10.3262  449.008  0.175943  
141   112   1   1   B   0.0439613     -10.6644  -4.04886  -3.46637  0.691761  -26.3511  11.0981  544.522  0.537641  
141   117   1   1   B   0.0138229     -10.0937  -3.51676  -3.073  1.81358  -25.0992  8.59675  1.47489  24.1511  
141   121   1   1   B   0.0604133     -10.8372  -2.04466  -4.07893  0.602196  -26.478  8.74905  15.3958  -0.113897  
141   124   1   1   B   0.0664951     -10.5564  -1.64691  -3.64934  1.89894  -24.3636  9.4906  96.9633  1.06051  
141   135   1   1   B   0.0681879     -10.3947  -2.42525  -1.8761  1.21404  -24.1806  6.7233  9.97606e+37  0.323252  
141   137   1   1   B   0.00530353     -9.49785  -2.28966  -1.04327  3.87986  -20.3301  7.77935  99.246  0.530384  
167   83   1   1   B   0.0059992     -11.474  -7.23495  -4.70407  1.33088  -34.449  11.3235  135.218  0.0497599  
167   89   1   1   B   0.00263826     -11.2293  -5.37338  -5.64517  1.14477  -32.6968  10.7219  227.857  0.0681235  
167   97   1   1   B   0.00598025     -11.0795  -5.05078  -5.05045  1.38023  -31.0608  10.0927  141.073  0.0857897  
167   99   1   1   B   0.00792974     -11.8044  -5.51776  -5.22644  1.83922  -32.8256  10.6529  210.365  0.0104315  
167   105   1   1   B   0.00818859     -11.5073  -4.92301  -4.97384  1.70616  -31.6671  10.4941  86.155  0.0816167  
167   110   1   1   B   0.0040453     -10.8189  -4.58746  -4.44949  1.52279  -30.9712  11.2114  3.61331  3.07571  
167   112   1   1   B   0.0112635     -11.3117  -4.59043  -4.41371  1.70441  -29.8006  9.79875  355.499  0.0667036  
167   121   1   1   B   0.0201389     -11.127  -4.26342  -3.75433  1.76973  -28.6246  9.71714  124.278  0.209634  
167   124   1   1   B   0.00951931     -10.4615  -4.11663  -3.67205  1.68147  -27.3046  9.61363  391.37  0.159186  
167   128   1   1   B   0.0251237     -10.9315  -5.21046  -2.50563  1.07885  -26.938  39.5186  595.956  2.08607  
167   135   1   1   B   0.0442362     -10.8829  -3.89839  -2.83562  1.79617  -26.7339  9.61025  99.3139  0.550938  
167   136   1   1   B   0.0597905     -10.9589  -3.75059  -2.90605  1.05292  -29.4867  20.2349  229.613  1.52964  
167   141   1   1   B   0.0126367     -10.0629  -3.27714  -2.84297  2.22093  -23.9812  8.16194  88.1612  0.552045  
167   147   1   1   B   0.0260749     -10.6087  -1.59577  -4.53068  0.411884  -32.6299  15.6495  40.9898  -0.0509076  
167   151   1   1   B   0.0327945     -10.2432  -6.35225  1.05314  2.23771  -24.6591  9.75767  75.917  0.799509  
167   162   1   1   B   0.0118531     -9.80495  -11.5776  6.88039  2.08962  -26.9314  13.0613  165.575  0.321805  
167   164   1   1   B   0.00237294     -9.40646  -2.62783  -0.403778  3.74031  -19.3849  7.31283  98.0111  0.633647  
196   105   1   1   B   0.00280397     -11.5028  -5.70379  -5.25266  1.59622  -32.8136  10.7086  267.386  0.0322559  
196   112   1   1   B   0.00222222     -11.2016  -5.27338  -4.85879  1.55423  -31.6868  10.5845  59.658  0.16948  
196   121   1   1   B   0.00265606     -11.0236  -4.58435  -4.72189  1.7397  -30.2564  10.1502  111.123  0.117115  
196   123   1   1   B   0.0108987     -11.8451  -4.86313  -4.77289  2.28111  -31.4196  10.2947  36.722  0.0459067  
196   128   1   1   B   0.00977803     -11.506  -4.0531  -4.89022  1.94518  -30.9145  10.7537  99.0613  0.123813  
196   135   1   1   B   0.00376407     -10.7945  -4.17967  -4.15253  1.98488  -29.1503  10.2559  87.4696  0.177418  
196   136   1   1   B   0.00954834     -11.3244  -4.11833  -4.04997  2.06333  -29.1843  9.93023  134.406  0.109331  
196   147   1   1   B   0.0202918     -11.0005  -4.14132  -3.27741  1.85148  -27.557  9.44907  103.11  0.324389  
196   151   1   1   B   0.0120665     -10.5161  -2.91494  -4.15121  2.15119  -25.5017  8.25211  110.113  0.395048  
196   154   1   1   B   0.0207753     -10.9427  -3.94688  -3.11142  1.03135  -27.9632  10.6472  34.4132  1.88333  
196   162   1   1   B   0.0508557     -10.6507  -3.49342  -2.87426  1.48543  -24.195  122.921  8.05664e+08  0.204551  
