71106 // magic number - today's date
# data file for collisions H + H2* -> H + H2
# original data published in
#>>>refer	H2	H coll	Wrathmall, S.A., Gusdorf, A., & Flower, D.R. 2007, MNRAS,  
# posted on web site http://massey.dur.ac.uk/saw/website_data/
# this file was produced by combining two files,
# h2_levels_in.txt gave the level index and the v, J quantum indices
# h2h_decal1_fit.txt giving the fitting coefficients for the level indices
# below has the upper v,J, lower v,J, and fitting coefficients a, b, and c
# for use in the equaiton q(u,l) = 10.^[ a+b/t + c/t^2]
# where t = T/1e3K + 1
# so fit does not work below 1e3 K
5	3	4	1	-1.057e+001	9.151e-001	-1.881e+000
4	9	4	1	-1.127e+001	1.722e+000	-4.229e+000
5	5	4	1	-1.058e+001	3.234e-001	-1.496e+000
3	13	4	1	-1.236e+001	4.258e-001	-3.507e+000
0	21	4	1	-1.378e+001	-1.966e+000	-5.856e+000
5	7	4	1	-1.094e+001	-1.100e-001	-1.730e+000
4	11	4	1	-1.164e+001	2.912e-001	-3.097e+000
1	19	4	1	-1.276e+001	-3.400e+000	-3.864e+000
2	17	4	1	-1.277e+001	-2.533e+000	-3.138e+000
6	1	4	1	-1.041e+001	-3.586e+000	2.481e+000
6	3	4	1	-1.084e+001	-1.833e+000	-2.313e-001
3	15	4	1	-1.281e+001	-1.030e+000	-2.946e+000
5	9	4	1	-1.124e+001	-1.147e+000	-1.413e+000
6	5	4	1	-1.078e+001	-2.761e+000	1.952e-001
4	13	4	1	-1.206e+001	-7.475e-001	-2.999e+000
0	23	4	1	-1.429e+001	-5.649e+000	-2.161e+000
1	15	1	15	-8.280e+000	-6.899e-001	-7.636e-002
4	3	1	15	-1.147e+001	2.199e+000	-1.055e+001
3	9	1	15	-1.082e+001	7.507e-001	-7.420e+000
2	13	1	15	-1.019e+001	1.217e+000	-3.921e+000
4	5	1	15	-1.102e+001	-5.358e-001	-5.753e+000
0	19	1	15	-1.056e+001	-2.540e+000	-4.140e+000
4	7	1	15	-1.119e+001	7.063e-001	-4.482e+000
3	11	1	15	-1.045e+001	1.871e+000	-4.515e+000
1	17	1	15	-1.014e+001	-1.484e+000	-3.809e+000
5	1	1	15	-1.130e+001	-1.882e+000	-2.279e-001
2	15	1	15	-1.009e+001	-1.448e+000	-3.933e+000
5	3	1	15	-1.137e+001	-1.612e+000	-4.324e-001
4	9	1	15	-1.095e+001	2.126e+000	-4.414e+000
5	5	1	15	-1.161e+001	1.113e-001	-2.200e+000
3	13	1	15	-1.034e+001	-1.633e+000	-2.443e+000
0	21	1	15	-1.180e+001	-2.443e+000	-4.650e+000
5	7	1	15	-1.147e+001	1.325e+000	-3.370e+000
4	11	1	15	-1.072e+001	-1.586e+000	-1.356e+000
1	19	1	15	-1.114e+001	-1.966e+000	-4.451e+000
2	17	1	15	-1.069e+001	-2.546e+000	-3.591e+000
6	1	1	15	-1.201e+001	-2.093e+000	2.262e+000
6	3	1	15	-1.229e+001	-9.955e-002	-4.262e-001
3	15	1	15	-1.074e+001	-3.528e+000	-1.554e+000
5	9	1	15	-1.180e+001	-9.609e-001	-9.887e-001
6	5	1	15	-1.228e+001	-6.343e-001	-7.412e-001
4	13	1	15	-1.123e+001	-2.428e+000	-1.509e+000
0	23	1	15	-1.166e+001	-8.572e+000	5.444e-001
4	3	4	3	-8.454e+000	-4.899e-001	-1.099e-001
3	9	4	3	-1.121e+001	1.468e+000	-5.090e+000
2	13	4	3	-1.194e+001	2.022e+000	-7.336e+000
4	5	4	3	-9.878e+000	-3.934e-001	-1.031e+000
0	19	4	3	-1.231e+001	-1.043e+000	-8.632e+000
4	7	4	3	-1.052e+001	1.004e+000	-2.989e+000
3	11	4	3	-1.144e+001	5.527e-001	-3.998e+000
1	17	4	3	-1.168e+001	-2.661e+000	-4.590e+000
5	1	4	3	-1.015e+001	8.247e-001	-1.954e+000
2	15	4	3	-1.219e+001	4.149e-001	-5.143e+000
5	3	4	3	-1.023e+001	9.378e-001	-2.257e+000
4	9	4	3	-1.080e+001	1.665e+000	-4.283e+000
5	5	4	3	-1.035e+001	7.600e-001	-2.455e+000
3	13	4	3	-1.194e+001	8.745e-001	-4.098e+000
0	21	4	3	-1.327e+001	-1.861e+000	-6.238e+000
5	7	4	3	-1.078e+001	6.664e-001	-2.577e+000
4	11	4	3	-1.120e+001	6.370e-001	-3.976e+000
1	19	4	3	-1.251e+001	-2.167e+000	-5.316e+000
2	17	4	3	-1.247e+001	-2.852e+000	-2.604e+000
6	1	4	3	-9.947e+000	-3.935e+000	2.050e+000
6	3	4	3	-1.054e+001	-1.582e+000	-6.709e-001
3	15	4	3	-1.255e+001	-3.397e-001	-3.597e+000
5	9	4	3	-1.112e+001	-1.131e-001	-2.546e+000
6	5	4	3	-1.060e+001	-2.069e+000	-2.650e-001
4	13	4	3	-1.162e+001	-4.733e-001	-3.360e+000
0	23	4	3	-1.500e+001	-2.326e-001	-7.316e+000
3	9	3	9	-8.353e+000	-6.692e-001	9.579e-004
2	13	3	9	-1.024e+001	-2.114e+000	-1.380e+000
4	5	3	9	-1.012e+001	-1.621e+000	-5.779e-001
0	19	3	9	-1.183e+001	-3.341e+000	-5.384e+000
4	7	3	9	-1.004e+001	-2.875e-002	-3.086e+000
3	11	3	9	-1.015e+001	3.765e-001	-3.574e+000
1	17	3	9	-1.129e+001	-1.859e+000	-5.188e+000
5	1	3	9	-1.062e+001	-6.733e-001	-6.143e-001
2	15	3	9	-1.086e+001	-5.923e-001	-4.733e+000
5	3	3	9	-1.067e+001	-4.274e-001	-1.102e+000
4	9	3	9	-1.021e+001	-7.390e-001	-2.693e+000
5	5	3	9	-1.042e+001	-1.217e+000	-1.247e+000
3	13	3	9	-1.046e+001	1.111e-002	-4.334e+000
0	21	3	9	-1.286e+001	-3.731e+000	-4.422e+000
5	7	3	9	-1.051e+001	-1.700e+000	-1.497e+000
4	11	3	9	-1.065e+001	-1.246e+000	-2.748e+000
1	19	3	9	-1.226e+001	-2.202e+000	-4.236e+000
2	17	3	9	-1.179e+001	-1.012e+000	-4.172e+000
6	1	3	9	-1.080e+001	-3.716e+000	2.736e+000
6	3	3	9	-1.105e+001	-1.864e+000	-2.431e-001
3	15	3	9	-1.111e+001	-8.841e-001	-3.961e+000
5	9	3	9	-1.086e+001	-1.959e+000	-1.422e+000
6	5	3	9	-1.135e+001	-1.683e+000	-5.585e-001
4	13	3	9	-1.151e+001	-4.495e-001	-3.360e+000
0	23	3	9	-1.314e+001	-7.848e+000	-3.028e-001
2	13	2	13	-8.243e+000	-1.169e+000	7.373e-001
4	5	2	13	-1.124e+001	1.569e+000	-8.060e+000
0	19	2	13	-1.120e+001	-2.924e+000	-4.557e+000
4	7	2	13	-1.085e+001	-1.036e-001	-3.937e+000
3	11	2	13	-9.946e+000	4.907e-001	-3.045e+000
1	17	2	13	-1.052e+001	-1.796e+000	-4.029e+000
5	1	2	13	-1.148e+001	-9.428e-002	-1.518e+000
2	15	2	13	-1.018e+001	-5.693e-001	-3.937e+000
5	3	2	13	-1.151e+001	-2.094e-001	-1.345e+000
4	9	2	13	-1.048e+001	1.055e+000	-4.034e+000
5	5	2	13	-1.143e+001	-1.326e-001	-2.018e+000
3	13	2	13	-1.028e+001	-1.076e-001	-4.043e+000
0	21	2	13	-1.267e+001	-1.696e+000	-5.424e+000
5	7	2	13	-1.092e+001	4.267e-001	-3.655e+000
4	11	2	13	-1.043e+001	-1.637e+000	-2.072e+000
1	19	2	13	-1.179e+001	-1.096e+000	-4.862e+000
2	17	2	13	-1.101e+001	-1.338e+000	-4.191e+000
6	1	2	13	-1.200e+001	-1.266e+000	4.473e-001
6	3	2	13	-1.210e+001	5.455e-002	-1.346e+000
3	15	2	13	-1.086e+001	-1.233e+000	-3.551e+000
5	9	2	13	-1.153e+001	-3.530e-001	-2.793e+000
6	5	2	13	-1.210e+001	2.393e-001	-2.020e+000
4	13	2	13	-1.077e+001	-3.013e+000	-9.373e-001
0	23	2	13	-1.209e+001	-1.001e+001	2.432e+000
4	5	4	5	-8.354e+000	-1.204e+000	1.034e+000
0	19	4	5	-1.225e+001	-8.132e-001	-9.573e+000
4	7	4	5	-1.000e+001	4.718e-001	-2.392e+000
3	11	4	5	-1.103e+001	-3.629e-001	-3.233e+000
1	17	4	5	-1.155e+001	-2.091e+000	-5.874e+000
5	1	4	5	-9.874e+000	-1.611e+000	1.948e-001
2	15	4	5	-1.189e+001	2.912e-001	-5.565e+000
5	3	4	5	-9.938e+000	-7.254e-001	-1.550e+000
4	9	4	5	-1.041e+001	1.046e+000	-3.706e+000
5	5	4	5	-1.003e+001	-1.002e+000	-1.425e+000
3	13	4	5	-1.144e+001	-2.391e-001	-3.358e+000
0	21	4	5	-1.328e+001	-1.430e+000	-6.986e+000
5	7	4	5	-1.054e+001	2.504e-001	-3.001e+000
4	11	4	5	-1.080e+001	2.855e-001	-3.978e+000
1	19	4	5	-1.232e+001	-2.202e+000	-5.353e+000
2	17	4	5	-1.203e+001	-3.585e+000	-1.924e+000
6	1	4	5	-1.025e+001	-3.023e+000	2.311e+000
6	3	4	5	-1.054e+001	-1.425e+000	-2.925e-001
3	15	4	5	-1.227e+001	-2.519e-002	-4.016e+000
5	9	4	5	-1.083e+001	2.833e-001	-3.382e+000
6	5	4	5	-1.083e+001	-1.475e+000	-9.241e-001
4	13	4	5	-1.128e+001	-3.156e-001	-3.774e+000
0	23	4	5	-1.390e+001	-4.632e+000	-3.504e+000
0	19	0	19	-8.244e+000	-7.853e-001	-1.011e-002
4	7	0	19	-1.207e+001	-6.167e-001	-1.015e+001
3	11	0	19	-1.201e+001	-8.054e-001	-7.328e+000
1	17	0	19	-1.005e+001	-5.065e-001	-3.529e+000
5	1	0	19	-1.213e+001	5.247e-001	-9.967e+000
2	15	0	19	-1.104e+001	1.379e+000	-5.757e+000
5	3	0	19	-1.201e+001	-7.298e-001	-7.585e+000
4	9	0	19	-1.206e+001	-2.277e+000	-3.111e+000
5	5	0	19	-1.194e+001	-2.874e+000	-3.334e+000
3	13	0	19	-1.180e+001	2.740e+000	-5.876e+000
0	21	0	19	-1.029e+001	-2.692e+000	-3.232e+000
5	7	0	19	-1.234e+001	-2.809e+000	-9.705e-001
4	11	0	19	-1.227e+001	2.187e+000	-4.254e+000
1	19	0	19	-9.980e+000	-3.359e+000	-2.932e+000
2	17	0	19	-1.072e+001	-2.157e+000	-4.548e+000
6	1	0	19	-1.206e+001	-4.929e+000	1.012e+000
6	3	0	19	-1.238e+001	-3.793e+000	-2.653e-001
3	15	0	19	-1.114e+001	-4.567e+000	-2.228e-001
5	9	0	19	-1.276e+001	-1.720e-001	-1.245e+000
6	5	0	19	-1.188e+001	-7.742e+000	4.444e+000
4	13	0	19	-1.189e+001	-2.739e+000	-8.131e-001
0	23	0	19	-1.083e+001	-6.701e+000	-1.087e+000
4	7	4	7	-8.465e+000	-4.137e-001	-1.079e-001
3	11	4	7	-1.054e+001	-1.111e+000	-1.321e+000
1	17	4	7	-1.181e+001	-7.889e-001	-7.672e+000
5	1	4	7	-1.030e+001	-1.717e-001	-9.754e-001
2	15	4	7	-1.150e+001	-5.665e-001	-4.994e+000
5	3	4	7	-1.027e+001	-1.164e-001	-1.451e+000
4	9	4	7	-9.930e+000	5.624e-001	-3.186e+000
5	5	4	7	-9.976e+000	-1.268e+000	-9.863e-001
3	13	4	7	-1.100e+001	-9.357e-001	-3.044e+000
0	21	4	7	-1.304e+001	-3.510e+000	-5.341e+000
5	7	4	7	-1.008e+001	-1.860e+000	-1.452e+000
4	11	4	7	-1.054e+001	4.359e-001	-4.205e+000
1	19	4	7	-1.225e+001	-3.249e+000	-4.102e+000
2	17	4	7	-1.193e+001	-3.047e+000	-2.721e+000
6	1	4	7	-1.049e+001	-2.230e+000	7.134e-001
6	3	4	7	-1.049e+001	-1.428e+000	-9.259e-001
3	15	4	7	-1.196e+001	2.260e-002	-4.435e+000
5	9	4	7	-1.040e+001	-1.014e+000	-3.293e+000
6	5	4	7	-1.067e+001	-1.808e+000	-8.404e-001
4	13	4	7	-1.104e+001	-2.946e-002	-4.320e+000
0	23	4	7	-1.415e+001	-4.239e+000	-4.226e+000
3	11	3	11	-8.364e+000	-6.219e-001	3.088e-002
1	17	3	11	-1.152e+001	5.899e-001	-6.876e+000
5	1	3	11	-1.114e+001	-1.032e+000	-9.713e-001
2	15	3	11	-1.048e+001	-7.127e-001	-3.639e+000
5	3	3	11	-1.103e+001	-1.750e+000	-4.232e-001
4	9	3	11	-1.005e+001	5.587e-001	-3.051e+000
5	5	3	11	-1.109e+001	-8.648e-001	-1.225e+000
3	13	3	11	-9.970e+000	-1.937e-001	-3.655e+000
0	21	3	11	-1.243e+001	-6.304e+000	-1.388e+000
5	7	3	11	-1.043e+001	-1.661e-001	-3.013e+000
4	11	3	11	-1.025e+001	-1.508e+000	-2.402e+000
1	19	3	11	-1.229e+001	-2.036e+000	-3.558e+000
2	17	3	11	-1.163e+001	-6.458e-001	-4.139e+000
6	1	3	11	-1.149e+001	-2.649e+000	2.103e+000
6	3	3	11	-1.165e+001	-9.885e-001	-3.164e-001
3	15	3	11	-1.069e+001	-1.060e+000	-3.938e+000
5	9	3	11	-1.064e+001	-2.582e+000	-1.249e+000
6	5	3	11	-1.150e+001	-8.662e-001	-1.466e+000
4	13	3	11	-1.075e+001	-2.364e+000	-2.125e+000
0	23	3	11	-1.187e+001	-1.381e+001	5.318e+000
1	17	1	17	-8.297e+000	-5.910e-001	-2.158e-001
5	1	1	17	-1.170e+001	-5.131e-001	-7.679e+000
2	15	1	17	-1.002e+001	9.543e-001	-3.918e+000
5	3	1	17	-1.145e+001	-2.228e+000	-4.927e+000
4	9	1	17	-1.163e+001	-5.615e-002	-5.212e+000
5	5	1	17	-1.151e+001	-2.813e+000	-2.511e+000
3	13	1	17	-1.076e+001	2.992e+000	-5.638e+000
0	21	1	17	-1.137e+001	-2.020e+000	-4.268e+000
5	7	1	17	-1.199e+001	-9.028e-001	-2.296e+000
4	11	1	17	-1.108e+001	2.178e+000	-4.174e+000
1	19	1	17	-1.031e+001	-2.028e+000	-3.409e+000
2	17	1	17	-9.932e+000	-2.883e+000	-3.025e+000
6	1	1	17	-1.192e+001	-4.387e+000	2.261e+000
6	3	1	17	-1.225e+001	-2.806e+000	2.404e-001
3	15	1	17	-1.073e+001	-2.627e+000	-1.237e+000
5	9	1	17	-1.203e+001	1.895e+000	-3.204e+000
6	5	1	17	-1.215e+001	-4.155e+000	2.079e+000
4	13	1	17	-1.150e+001	-1.285e+000	-1.137e+000
0	23	1	17	-1.107e+001	-9.513e+000	2.018e+000
5	1	5	1	-8.506e+000	-6.261e-001	1.505e-001
2	15	5	1	-1.301e+001	1.249e+000	-7.263e+000
5	3	5	1	-9.988e+000	4.824e-001	-1.401e+000
4	9	5	1	-1.114e+001	-1.186e+000	-1.690e+000
5	5	5	1	-1.034e+001	8.870e-001	-2.207e+000
3	13	5	1	-1.251e+001	-4.212e-001	-3.246e+000
0	21	5	1	-1.383e+001	-2.382e+000	-6.451e+000
5	7	5	1	-1.079e+001	1.555e+000	-3.040e+000
4	11	5	1	-1.161e+001	-1.909e+000	-5.724e-001
1	19	5	1	-1.324e+001	-2.534e+000	-4.937e+000
2	17	5	1	-1.311e+001	-2.762e+000	-2.611e+000
6	1	5	1	-1.009e+001	-2.829e+000	2.798e+000
6	3	5	1	-1.065e+001	-2.239e-001	-1.107e+000
3	15	5	1	-1.322e+001	-3.135e-001	-3.642e+000
5	9	5	1	-1.093e+001	3.245e-001	-2.591e+000
6	5	5	1	-1.057e+001	-8.289e-001	-1.154e+000
4	13	5	1	-1.248e+001	-1.793e-001	-2.418e+000
0	23	5	1	-1.381e+001	-8.537e+000	3.044e-001
2	15	2	15	-8.328e+000	-6.051e-001	-7.464e-002
5	3	2	15	-1.211e+001	1.455e+000	-7.946e+000
4	9	2	15	-1.098e+001	-1.094e+000	-4.629e+000
5	5	2	15	-1.178e+001	-1.003e+000	-3.662e+000
3	13	2	15	-9.996e+000	1.590e+000	-3.816e+000
0	21	2	15	-1.213e+001	-3.001e+000	-2.860e+000
5	7	2	15	-1.116e+001	-3.247e+000	3.127e-001
4	11	2	15	-1.030e+001	1.104e+000	-3.424e+000
1	19	2	15	-1.113e+001	-2.096e+000	-3.184e+000
2	17	2	15	-1.029e+001	-1.157e+000	-3.540e+000
6	1	2	15	-1.191e+001	-4.288e+000	2.750e+000
6	3	2	15	-1.222e+001	-2.299e+000	1.417e-001
3	15	2	15	-1.023e+001	-1.639e+000	-2.385e+000
5	9	2	15	-1.120e+001	1.102e+000	-3.193e+000
6	5	2	15	-1.217e+001	-2.372e+000	4.382e-001
4	13	2	15	-1.102e+001	-2.308e-001	-2.521e+000
0	23	2	15	-1.097e+001	-1.413e+001	6.277e+000
5	3	5	3	-8.509e+000	-5.780e-001	1.050e-001
4	9	5	3	-1.083e+001	-1.239e+000	-1.750e+000
5	5	5	3	-9.796e+000	5.614e-001	-1.924e+000
3	13	5	3	-1.202e+001	-9.612e-001	-3.222e+000
0	21	5	3	-1.364e+001	-1.778e+000	-7.420e+000
5	7	5	3	-1.034e+001	1.439e+000	-3.074e+000
4	11	5	3	-1.139e+001	-1.332e+000	-1.362e+000
1	19	5	3	-1.288e+001	-2.213e+000	-5.895e+000
2	17	5	3	-1.282e+001	-2.559e+000	-3.039e+000
6	1	5	3	-9.851e+000	-2.025e+000	2.035e+000
6	3	5	3	-1.012e+001	-4.587e-001	-8.625e-001
3	15	5	3	-1.276e+001	2.067e-001	-4.451e+000
5	9	5	3	-1.060e+001	9.792e-001	-3.390e+000
6	5	5	3	-1.027e+001	-5.561e-001	-1.311e+000
4	13	5	3	-1.211e+001	4.626e-001	-3.228e+000
0	23	5	3	-1.395e+001	-6.376e+000	-1.925e+000
4	9	4	9	-8.479e+000	-2.452e-001	-3.056e-001
5	5	4	9	-1.028e+001	-1.393e+000	-2.671e-002
3	13	4	9	-1.056e+001	-1.812e+000	-8.249e-001
0	21	4	9	-1.227e+001	-8.956e+000	3.536e-001
5	7	4	9	-9.833e+000	-3.029e-001	-3.079e+000
4	11	4	9	-9.985e+000	3.264e-001	-3.647e+000
1	19	4	9	-1.202e+001	-5.637e+000	-1.563e+000
2	17	4	9	-1.192e+001	-2.767e+000	-3.241e+000
6	1	4	9	-1.071e+001	-2.159e+000	1.457e+000
6	3	4	9	-1.087e+001	-6.780e-001	-9.418e-001
3	15	4	9	-1.148e+001	-5.779e-001	-3.534e+000
5	9	4	9	-9.938e+000	-2.785e+000	-1.172e+000
6	5	4	9	-1.073e+001	-1.459e+000	-9.191e-001
4	13	4	9	-1.062e+001	1.912e-001	-4.572e+000
0	23	4	9	-1.256e+001	-1.240e+001	2.697e+000
5	5	5	5	-8.552e+000	-2.808e-001	-1.853e-001
3	13	5	5	-1.177e+001	-1.419e+000	-3.123e+000
0	21	5	5	-1.360e+001	-2.465e+000	-7.202e+000
5	7	5	5	-9.843e+000	8.670e-001	-2.503e+000
4	11	5	5	-1.108e+001	-1.527e+000	-1.175e+000
1	19	5	5	-1.275e+001	-2.968e+000	-5.503e+000
2	17	5	5	-1.261e+001	-2.539e+000	-3.921e+000
6	1	5	5	-9.804e+000	-1.828e+000	1.289e+000
6	3	5	5	-9.958e+000	-4.959e-001	-1.284e+000
3	15	5	5	-1.273e+001	1.493e+000	-6.154e+000
5	9	5	5	-1.021e+001	9.850e-001	-3.518e+000
6	5	5	5	-1.020e+001	-3.332e-001	-1.759e+000
4	13	5	5	-1.177e+001	7.582e-001	-3.735e+000
0	23	5	5	-1.411e+001	-5.945e+000	-2.787e+000
3	13	3	13	-8.410e+000	-3.165e-001	-3.509e-001
0	21	3	13	-1.254e+001	-3.280e+000	-2.909e+000
5	7	3	13	-1.090e+001	-2.267e+000	-5.737e-001
4	11	3	13	-9.776e+000	2.185e-001	-2.493e+000
1	19	3	13	-1.219e+001	6.540e-001	-5.475e+000
2	17	3	13	-1.112e+001	2.610e-001	-4.769e+000
6	1	3	13	-1.191e+001	-2.085e+000	1.717e-001
6	3	3	13	-1.205e+001	-1.020e+000	-1.305e+000
3	15	3	13	-1.013e+001	-3.658e-001	-3.835e+000
5	9	3	13	-1.060e+001	1.817e-001	-2.736e+000
6	5	3	13	-1.220e+001	-7.166e-002	-1.950e+000
4	13	3	13	-1.002e+001	-2.128e+000	-2.088e+000
0	23	3	13	-1.074e+001	-1.842e+001	1.025e+001
0	21	0	21	-8.292e+000	-5.579e-001	-2.362e-001
5	7	0	21	-1.268e+001	-5.999e+000	-3.874e+000
4	11	0	21	-1.276e+001	-2.981e+000	-4.263e+000
1	19	0	21	-1.035e+001	-2.187e-001	-3.418e+000
2	17	0	21	-1.172e+001	1.150e+000	-5.196e+000
6	1	0	21	-1.336e+001	-2.381e+000	-6.621e+000
6	3	0	21	-1.352e+001	-2.375e+000	-6.044e+000
3	15	0	21	-1.266e+001	1.081e+000	-4.466e+000
5	9	0	21	-1.227e+001	-1.010e+001	5.008e+000
6	5	0	21	-1.285e+001	-7.588e+000	6.430e-001
4	13	0	21	-1.266e+001	-2.552e+000	-8.904e-002
0	23	0	21	-1.061e+001	-1.747e+000	-4.148e+000
5	7	5	7	-8.549e+000	-1.238e-001	-3.960e-001
4	11	5	7	-1.082e+001	-1.113e+000	-2.161e-001
1	19	5	7	-1.270e+001	-4.006e+000	-4.834e+000
2	17	5	7	-1.250e+001	-2.749e+000	-3.990e+000
6	1	5	7	-1.034e+001	3.015e-001	-1.203e+000
6	3	5	7	-1.034e+001	9.203e-001	-2.518e+000
3	15	5	7	-1.216e+001	-9.004e-001	-3.328e+000
5	9	5	7	-9.683e+000	1.480e-001	-2.835e+000
6	5	5	7	-1.014e+001	-3.167e-001	-1.978e+000
4	13	5	7	-1.132e+001	6.822e-002	-3.392e+000
0	23	5	7	-1.322e+001	-1.137e+001	1.694e+000
4	11	4	11	-8.435e+000	-3.617e-001	-2.079e-001
1	19	4	11	-1.278e+001	1.498e+000	-8.220e+000
2	17	4	11	-1.162e+001	-1.109e+000	-4.290e+000
6	1	4	11	-1.149e+001	-1.685e+000	-2.712e-001
6	3	4	11	-1.151e+001	-8.394e-001	-1.418e+000
3	15	4	11	-1.079e+001	-1.732e+000	-1.823e+000
5	9	4	11	-9.976e+000	2.439e-001	-2.695e+000
6	5	4	11	-1.150e+001	4.153e-002	-2.330e+000
4	13	4	11	-9.913e+000	-2.113e-001	-3.703e+000
0	23	4	11	-1.137e+001	-1.798e+001	9.223e+000
1	19	1	19	-8.281e+000	-7.440e-001	6.268e-002
2	17	1	19	-1.011e+001	7.205e-001	-3.695e+000
6	1	1	19	-1.254e+001	-4.037e+000	-3.671e+000
6	3	1	19	-1.274e+001	-3.553e+000	-3.612e+000
3	15	1	19	-1.124e+001	2.155e+000	-5.019e+000
5	9	1	19	-1.272e+001	-3.396e+000	-2.348e-001
6	5	1	19	-1.260e+001	-6.236e+000	8.234e-001
4	13	1	19	-1.203e+001	1.828e+000	-3.771e+000
0	23	1	19	-1.118e+001	-4.323e+000	-1.833e+000
2	17	2	17	-8.369e+000	-3.232e-001	-4.164e-001
6	1	2	17	-1.292e+001	-1.615e+000	-5.440e+000
6	3	2	17	-1.283e+001	-2.288e+000	-3.742e+000
3	15	2	17	-9.970e+000	1.116e+000	-3.382e+000
5	9	2	17	-1.278e+001	2.046e+000	-5.791e+000
6	5	2	17	-1.260e+001	-4.256e+000	1.124e-001
4	13	2	17	-1.084e+001	1.712e+000	-3.591e+000
0	23	2	17	-1.134e+001	-9.784e+000	4.040e+000
6	1	6	1	-8.634e+000	-1.859e-001	-1.821e-001
6	3	6	1	-9.774e+000	1.007e+000	-1.734e+000
3	15	6	1	-1.412e+001	1.845e+000	-6.798e+000
5	9	6	1	-1.145e+001	7.685e-001	-3.857e+000
6	5	6	1	-9.837e+000	1.602e-001	-1.260e+000
4	13	6	1	-1.323e+001	1.469e+000	-4.364e+000
0	23	6	1	-1.519e+001	-5.265e+000	-4.009e+000
6	3	6	3	-8.589e+000	-2.514e-001	-1.535e-001
3	15	6	3	-1.372e+001	1.923e+000	-7.536e+000
5	9	6	3	-1.091e+001	-3.353e-001	-2.662e+000
6	5	6	3	-9.477e+000	4.387e-001	-1.617e+000
4	13	6	3	-1.285e+001	1.325e+000	-4.625e+000
0	23	6	3	-1.417e+001	-8.686e+000	-1.220e+000
3	15	3	15	-8.404e+000	-3.277e-001	-2.979e-001
5	9	3	15	-1.189e+001	2.940e+000	-7.020e+000
6	5	3	15	-1.270e+001	-3.368e-001	-3.252e+000
4	13	3	15	-9.814e+000	7.706e-001	-2.570e+000
0	23	3	15	-1.139e+001	-1.460e+001	8.613e+000
5	9	5	9	-8.502e+000	-2.031e-001	-3.046e-001
6	5	5	9	-1.053e+001	-2.555e-001	-1.584e+000
4	13	5	9	-1.103e+001	9.389e-001	-3.217e+000
0	23	5	9	-1.237e+001	-1.722e+001	7.197e+000
6	5	6	5	-8.645e+000	2.567e-001	-8.189e-001
4	13	6	5	-1.262e+001	5.470e-001	-4.208e+000
0	23	6	5	-1.372e+001	-1.112e+001	9.678e-002
4	13	4	13	-8.451e+000	-2.624e-001	-2.128e-001
0	23	4	13	-1.149e+001	-1.738e+001	1.007e+001
0	23	0	23	-8.414e+000	-1.148e-001	-6.182e-001
